time,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,
3600.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
3700.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
3800.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
3900.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
4000.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
4100.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
4200.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
4300.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
4400.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
4500.999980000399992,0.9999888890123443,0.9999933333777775,0.999987500156248,0.999990000099999,0.9999970588321798,0.999990909173553,0.999990000099999,0.9999666677777407,0.999985714489793,0.999980000399992,0.999985714489793,0.999987500156248,0.9999888890123443,0.999987500156248,0.9999933333777775,0.9999666677777407,0.9999666677777407,0.9999666677777407,0.9999958333506944,0.9999987013003879,0.9999833336111065,0.9999923077514788,0.9999988636376549,0.9999987179503615,0.999998214288903,0.999985714489793,0.9999983606584251,0.999996000016,0.9999987013003879,0.9999983606584251,0.9999916667361105,0.9999993827164304,0.9999933333777775,0.999987500156248,0.9999986301388628,0.9999961538609466,0.9999972222299381,0.9999994011979634,0.9999983050876184,0.9999982456171129,0.9999983050876184,0.9999976744240129,0.9999933333777775,0.9999972222299381,0.999994736869806,0.9999954545661156,0.9999980769267751,0.9999964285841836,0.9999944444753085,0.9999989473695291,0.9999994565220345,0.9999956521928166,0.9999928571938772,0.9999950000249999,0.9999958333506944,0.9999964285841836,0.9999977272778925,0.9999970588321798,0.999996000016,0.9999980392195309,0.999990909173553,0.999980000399992,0.9999983333361111,0.9999976190532879,0.9999958333506944,0.9999970588321798,0.9999975609815585,0.9999888890123443,0.999987500156248,0.9999941176816607,0.9999928571938772,0.9999993197283539,0.9999993150689622,0.9999997767857641,
